datetime,close,high,low,open,volume,ema_9,ema_21,ema_200,macd,macd_signal,macd_hist,rsi,vwap,tr,atr
2025-06-25 15:40:00+00:00,606.8900756835938,607.030029296875,606.6799926757812,606.97998046875,530184,607.0762291892196,607.3083448976646,605.994667549342,-0.18334874386289357,-0.08896827492009107,-0.0943804689428025,35.50080364590751,606.570852471458,0.35003662109375,0.36990792410714285
2025-06-25 15:45:00+00:00,606.8900146484375,606.9450073242188,606.6900024414062,606.8900146484375,444775,607.0389862810632,607.2703148750077,606.0035764757012,-0.19118459355991035,-0.10941153864805495,-0.08177305491185541,36.9791887424236,606.5725246223125,0.2550048828125,0.36365182059151785
2025-06-25 15:50:00+00:00,607.0050048828125,607.0599975585938,606.7949829101562,606.8900146484375,393119,607.032190001413,607.246195784808,606.0135409374634,-0.1859720400839251,-0.12472363893522898,-0.06124840114869612,27.25426879984343,606.574518082388,0.2650146484375,0.33436802455357145
2025-06-25 15:55:00+00:00,606.8900146484375,607.1199951171875,606.8150024414062,607.010009765625,423052,607.0037549308179,607.2138156815016,606.0222620689159,-0.1889418013267914,-0.13756727141354147,-0.05137452991324992,27.983322030492545,606.57607532646,0.30499267578125,0.31686837332589285
2025-06-25 16:00:00+00:00,607.0399780273438,607.2000122070312,606.8499755859375,606.8900146484375,420339,607.0109995501231,607.1980122583964,606.0323885958655,-0.17715246379725613,-0.1454843098902844,-0.031668153906971724,35.02021684823198,606.5783392941493,0.35003662109375,0.31615774972098215
2025-06-25 16:05:00+00:00,606.8900146484375,607.1300048828125,606.8499755859375,607.02001953125,257783,606.986802569786,607.1700124756728,606.0409221884285,-0.17785986246838092,-0.1519594204059037,-0.025900442062477214,32.26343086407671,606.5792693360099,0.280029296875,0.31437465122767855
2025-06-25 16:10:00+00:00,607.1300048828125,607.1400146484375,606.7999877929688,606.8800048828125,286013,607.0154430323913,607.1663754217764,606.0517588321537,-0.15724267905579836,-0.15301607213588264,-0.004226606919915721,45.434038374777735,606.5810866884582,0.34002685546875,0.3000880650111607
2025-06-25 16:15:00+00:00,607.0599975585938,607.27001953125,606.989990234375,607.125,382560,607.0243539376318,607.1567047069416,606.0617910582876,-0.1448823056183528,-0.1513893188323767,0.006507013214023888,46.6510436536051,606.5831912027197,0.280029296875,0.30322701590401785
2025-06-25 16:20:00+00:00,607.0,607.0800170898438,606.8200073242188,607.0599975585938,298521,607.0194831501054,607.1424588244922,606.0711264706429,-0.13833330197974192,-0.14877811546184974,0.010444813482107823,48.15617000928244,606.5846155723941,0.260009765625,0.29537527901785715
2025-06-25 16:25:00+00:00,606.9749755859375,607.0999755859375,606.8599853515625,606.9949951171875,1074725,607.0105816372719,607.1272330755327,606.0801199941782,-0.13362211789205958,-0.14574691594789171,0.012124798055832137,50.120030446747464,606.5893597740333,0.239990234375,0.2925197056361607
2025-06-25 16:30:00+00:00,606.8914184570312,607.0999755859375,606.8599243164062,606.97998046875,259278,606.9867490012239,607.1057953829416,606.0881926156991,-0.13507378602218978,-0.14361228996275133,0.008538503940561548,48.86402557369562,606.5902428253883,0.24005126953125,0.30038016183035715
2025-06-25 16:35:00+00:00,606.9650268554688,607.0399780273438,606.7100219726562,606.8900146484375,788495,606.9824045720729,607.0929982440804,606.0969173345028,-0.12879993541093882,-0.14064981905238882,0.01184988364145001,44.54967502321263,606.5935454935632,0.3299560546875,0.31180245535714285
2025-06-25 16:40:00+00:00,606.7899780273438,607.02001953125,606.780029296875,606.9749755859375,293759,606.9439192631271,607.0654509516498,606.1038134607998,-0.13638072893741082,-0.1397960010293932,0.003415272091982391,53.50133809099019,606.5941882790316,0.239990234375,0.29680088588169645
2025-06-25 16:45:00+00:00,606.510009765625,606.8599853515625,606.4600219726562,606.7849731445312,490788,606.8571373636266,607.0149562983748,606.1078552150767,-0.16309955125120723,-0.14445671107375602,-0.018642840177451214,35.667519566526195,606.593730570738,0.39996337890625,0.29536655970982145
2025-06-25 16:50:00+00:00,606.668701171875,606.8900146484375,606.4199829101562,606.510009765625,486195,606.8194501252763,606.9834785596022,606.1134357718607,-0.16951527363380592,-0.149468423585766,-0.02004685004803991,43.47309699478136,606.5941322339348,0.47003173828125,0.30393763950892855
2025-06-25 16:55:00+00:00,606.7100219726562,606.8599853515625,606.6300048828125,606.6500244140625,238408,606.7975644947522,606.9586188698798,606.1193719529632,-0.16931379254765488,-0.15343749737814377,-0.015876295169511112,44.81922630968694,606.5944358934651,0.22998046875,0.30215018136160715
2025-06-25 17:00:00+00:00,606.4949951171875,606.844970703125,606.47998046875,606.7050170898438,348594,606.7370506192393,606.9164712559987,606.1231094968858,-0.18437957455421383,-0.15962591281335778,-0.024753661740856053,36.119601328903656,606.5940563646034,0.364990234375,0.30929129464285715
2025-06-25 17:05:00+00:00,606.3049926757812,606.5700073242188,606.2769165039062,606.489990234375,436157,606.6506390305477,606.8608822941607,606.1249192797604,-0.2092389480953898,-0.16954851986976419,-0.0396904282256256,34.70267164607871,606.5926825509792,0.2930908203125,0.308441162109375
2025-06-25 17:10:00+00:00,606.60498046875,606.6199951171875,606.260009765625,606.2899780273438,392490,606.6415073181881,606.8376184918505,606.1296960080091,-0.20240052566896338,-0.17611892102960405,-0.02628160463935933,39.45304407020451,606.5927349228609,0.3599853515625,0.3091517857142857
2025-06-25 17:15:00+00:00,606.7252197265625,606.760009765625,606.5399780273438,606.6099853515625,544758,606.658249799863,606.8274004222789,606.1356216171489,-0.18514449293752477,-0.1779240354111882,-0.007220457526336571,45.94594594594595,606.5935134042535,0.22003173828125,0.30486624581473215
2025-06-25 17:20:00+00:00,607.114990234375,607.1400146484375,606.72998046875,606.72998046875,756672,606.7495978867654,606.8535449506512,606.1453665785144,-0.1384220963801681,-0.1700236476049842,0.03160155122481609,49.655982547407284,606.5977351394943,0.4100341796875,0.3098667689732143
2025-06-25 17:25:00+00:00,607.02001953125,607.125,606.9400024414062,607.1199951171875,361935,606.8036822156623,606.8686790034328,606.1540695929696,-0.1078147808493668,-0.15758187425386072,0.04976709340449392,49.094378231894474,606.599364080726,0.18499755859375,0.3030787876674107
2025-06-25 17:30:00+00:00,606.625,607.0800170898438,606.47998046875,607.0150146484375,580512,606.7679457725299,606.8465263667571,606.1587554676664,-0.11411756142103968,-0.1488890116872965,0.03477145026625683,42.62460386055891,606.599521715197,0.60003662109375,0.32736642020089285
2025-06-25 17:35:00+00:00,606.4199829101562,606.6199951171875,606.3499755859375,606.52001953125,650053,606.6983532000552,606.8077496888842,606.1613547457011,-0.13410979198283712,-0.14593316774640464,0.011823375763567512,39.80628237035044,606.5982939422003,0.27001953125,0.32951136997767855
2025-06-25 17:40:00+00:00,606.1400146484375,606.4249877929688,605.5399780273438,606.4199829101562,1512089,606.5866854897316,606.747046503389,606.1611424064249,-0.17057855427526647,-0.15086224505217702,-0.01971630922308945,37.1275016206947,606.591118236546,0.885009765625,0.375579833984375
2025-06-25 17:45:00+00:00,606.5202026367188,606.5599975585938,606.0700073242188,606.1480102539062,2085575,606.5733889191291,606.7264243336917,606.1647151450348,-0.166878644706685,-0.15406552498307863,-0.012813119723606381,43.10397032663412,606.5896190860444,0.489990234375,0.38701084681919645
2025-06-25 17:50:00+00:00,606.5,606.8200073242188,606.3200073242188,606.5186767578125,686129,606.5587111353034,606.7058403033561,606.1680513127459,-0.16368971056988357,-0.15599036210043962,-0.007699348469443951,45.27780538713846,606.5890001098311,0.5,0.40558297293526785
2025-06-25 17:55:00+00:00,606.239990234375,606.469970703125,606.1400146484375,606.469970703125,340651,606.4949669551177,606.663490297085,606.1687671229113,-0.180067367856509,-0.16080576325165352,-0.019261604604855487,45.57405258313658,606.5878074176411,0.3299560546875,0.4005824497767857
2025-06-25 18:00:00+00:00,606.4299926757812,606.469970703125,606.0499877929688,606.27001953125,745694,606.4819720992505,606.6422632406028,606.1713663821439,-0.1756899260416276,-0.16378259580964832,-0.011907330231979263,46.12703254045275,606.5866356203799,0.41998291015625,0.39700753348214285
2025-06-25 18:05:00+00:00,606.3049926757812,606.52001953125,606.1400146484375,606.3300170898438,356565,606.4465762145567,606.6116022801644,606.172695997006,-0.1802296519582569,-0.16707200703937006,-0.013157644918886852,43.60225213065443,606.5856391999131,0.3800048828125,0.4077235630580357
2025-06-25 18:10:00+00:00,606.3699951171875,606.4600219726562,606.260009765625,606.2999877929688,310462,606.4312599950829,606.5896379926211,606.1746591723312,-0.17654713816887124,-0.16896703326527032,-0.0075801049036009205,47.927293336571935,606.5849769601028,0.20001220703125,0.39593941824776785
2025-06-25 18:15:00+00:00,606.3699951171875,606.510009765625,606.2999877929688,606.3699951171875,318614,606.4190070195039,606.5696704584907,606.1766028135735,-0.17165004459411648,-0.16950363553103956,-0.0021464090630769206,51.1503315979348,606.5843015472128,0.21002197265625,0.3900059291294643
2025-06-25 18:20:00+00:00,606.4299926757812,606.5499877929688,606.3300170898438,606.3699951171875,240664,606.4212041507594,606.5569724782443,606.1791241057348,-0.16107103447404825,-0.16781711531964133,0.006746080845593083,46.61583134634906,606.5839362256255,0.219970703125,0.3800048828125
2025-06-25 18:25:00+00:00,606.3798828125,606.489990234375,606.280029296875,606.4287719726562,327098,606.4129398831076,606.5408734177222,606.1811217048072,-0.15494443689851778,-0.16524257963541664,0.010298142736898858,43.13516136859985,606.5832817403831,0.2099609375,0.37928553989955355
2025-06-25 18:30:00+00:00,606.2149047851562,606.4099731445312,606.0599975585938,606.3800048828125,477737,606.3733328635174,606.5112399056707,606.1814578548604,-0.16153928785217886,-0.1645019212787691,0.0029626334265902277,30.35148026754071,606.5815641099805,0.3499755859375,0.37499564034598215
2025-06-25 18:35:00+00:00,606.280029296875,606.385009765625,606.1649780273438,606.2249755859375,368079,606.3546721501889,606.4902207594165,606.1824386652287,-0.15967017256082272,-0.16353557153517984,0.003865398974357115,33.633025541335925,606.5804847420605,0.22003173828125,0.37749808175223215
2025-06-25 18:40:00+00:00,606.2899780273438,606.4550170898438,606.219970703125,606.2899780273438,289814,606.3417333256199,606.4720168746826,606.1835087086328,-0.15559253196693135,-0.16194696362153016,0.006354431654598813,41.06869732174819,606.5796682645511,0.23504638671875,0.35142735072544645
2025-06-25 18:45:00+00:00,606.3049926757812,606.409912109375,606.2301025390625,606.2949829101562,344517,606.3343851956522,606.4568328566006,606.1847175043258,-0.14942691530745833,-0.1594429539587158,0.01001603865125747,46.588933951332564,606.5787536231786,0.1798095703125,0.34498378208705355
2025-06-25 18:50:00+00:00,606.3200073242188,606.47998046875,606.2100219726562,606.3049926757812,317140,606.3315096213655,606.4443941718387,606.186063671688,-0.1416956834020766,-0.15589349984738796,0.014197816445311345,56.33512352309345,606.5779629152593,0.26995849609375,0.30105154854910715
2025-06-25 18:55:00+00:00,606.4199829101562,606.510009765625,606.2999877929688,606.3300170898438,323890,606.3492042791237,606.4421749662312,606.1883912262996,-0.12604842438815922,-0.1499244847555422,0.02387606036738299,45.60586598158852,606.577471399692,0.21002197265625,0.28105381556919645
2025-06-25 19:00:00+00:00,606.6400146484375,606.7999877929688,606.4000244140625,606.4299926757812,499214,606.4073663529864,606.4601603918862,606.1928849916941,-0.09480033721376913,-0.1388996552471876,0.04409931803341846,55.223608707532556,606.5777698878948,0.39996337890625,0.27390834263392855
2025-06-25 19:05:00+00:00,606.9849853515625,607.0089721679688,606.6099853515625,606.6400146484375,841782,606.5228901527016,606.5078717518568,606.2007665873148,-0.0417188414606926,-0.11946349248988859,0.07774465102919599,76.13704496788009,606.5810207824941,0.39898681640625,0.278839111328125
2025-06-25 19:10:00+00:00,607.2100219726562,607.3699951171875,606.989990234375,606.989990234375,705906,606.6603165166925,606.5717035901113,606.2108089294575,0.018296292694799376,-0.091911535452951,0.11020782814775038,76.70958033773617,606.5852037027555,0.3800048828125,0.27598353794642855
2025-06-25 19:15:00+00:00,607.25,607.3200073242188,607.0599975585938,607.2150268554688,442142,606.7782532133541,606.6333669001011,606.2211491391147,0.06829732257392607,-0.059869763847575586,0.12816708642150165,84.35932714926102,606.5879612719087,0.260009765625,0.26741245814732145
2025-06-25 19:20:00+00:00,607.1699829101562,607.3499755859375,607.1300048828125,607.25,449583,606.8565991527146,606.6821501737426,606.2305902711649,0.10031047189261244,-0.02783371669953798,0.12814418859215043,78.77244588839619,606.5904058118984,0.219970703125,0.2688380650111607
2025-06-25 19:25:00+00:00,606.9948120117188,607.2501220703125,606.9948120117188,607.1749877929688,397125,606.8842417245154,606.7105739771949,606.2381944675884,0.11027511297197634,-0.00021195076523511727,0.11048706373721146,69.95749990252271,606.5919006181675,0.25531005859375,0.2720729282924107
2025-06-25 19:30:00+00:00,606.6099853515625,607.0800170898438,606.5250244140625,606.989990234375,1092164,606.8293904499249,606.7014295566829,606.2418938793692,0.08612704847200803,0.01705584908221351,0.06907119938979452,54.761212825728954,606.5920826080833,0.55499267578125,0.29600306919642855
2025-06-25 19:35:00+00:00,606.4420166015625,606.6400146484375,606.3699951171875,606.5999755859375,918988,606.7519156802524,606.6778465607629,606.2438851502368,0.05282690336844098,0.024210059939459006,0.028616843428981974,51.547112462006076,606.5908225876198,0.27001953125,0.30029296875
2025-06-25 19:40:00+00:00,606.7753295898438,606.8400268554688,606.4099731445312,606.4400024414062,866100,606.7565984621707,606.6867086543157,606.249173154611,0.05272410039094666,0.02991286802975654,0.02281123236119012,62.87509114364238,606.59227116994,0.4300537109375,0.30601283482142855
2025-06-25 19:45:00+00:00,606.5150146484375,606.8599853515625,606.4500122070312,606.77001953125,758073,606.7082816994241,606.6711001083268,606.2518183436043,0.031276848027005144,0.03018566402920626,0.0010911839977988842,54.95418982911262,606.5917438984719,0.40997314453125,0.319580078125
2025-06-25 19:50:00+00:00,606.489990234375,607.0,606.4600219726562,606.52001953125,1684803,606.6646234064143,606.6546355743311,606.2541882131643,0.012120764306359888,0.026572684084636984,-0.014451919778277096,54.19021558448201,606.5902235287083,0.53997802734375,0.3413609095982143
2025-06-25 19:55:00+00:00,607.0800170898438,607.2000122070312,606.4099731445312,606.489990234375,4385404,606.7477021431002,606.6933066211959,606.2624054159173,0.04404197761891737,0.030066542791493064,0.013975434827424308,63.084246970571265,606.6085594333383,0.7900390625,0.38494873046875
2025-06-26 13:30:00+00:00,609.2105712890625,609.3300170898438,608.77001953125,608.989990234375,2735778,607.2402759722927,606.9221488637293,606.2917403997297,0.23850831188849497,0.07175489661089345,0.1667534152776015,78.46606960389494,606.6679399416919,0.55999755859375,0.40566580636160715
2025-06-26 13:35:00+00:00,609.1099853515625,609.3800048828125,608.7999877929688,609.2100219726562,1071580,607.6142178481467,607.1210430898959,606.3197826380565,0.38012598261946096,0.13342911381260697,0.24669686880685399,76.48776969769818,606.689575460102,0.58001708984375,0.43209402901785715
